,variable_name,variable,value
3933,x4,9.97278592146113,0.015769171790307103
3934,x5,9.97278592146113,0.5595895681256876
3935,x1,9.97536135971858,0.04025128522984847
3936,x2,9.97536135971858,0.018889994191916115
3937,x3,9.97536135971858,0.01927696667586277
3938,x4,9.97536135971858,0.015764210395578744
3939,x5,9.97536135971858,0.5594266196054486
3940,x1,9.98815749128877,0.040261840233479076
3941,x2,9.98815749128877,0.018888553153962945
3942,x3,9.98815749128877,0.019303085986814492
3943,x4,9.98815749128877,0.01575950343966708
3944,x5,9.98815749128877,0.559261284427127
3945,x1,9.98819535709449,0.04027249272647815
3946,x2,9.98819535709449,0.018887438729862472
3947,x3,9.98819535709449,0.01932960974490768
3948,x4,9.98819535709449,0.01575503934542429
3949,x5,9.98819535709449,0.5590930259616469
3950,x1,10.0308587830514,0.04027249272647815
3951,x2,10.0308587830514,0.018887438729862472
3952,x3,10.0308587830514,0.01932960974490768
3953,x4,10.0308587830514,0.01575503934542429
3954,x5,10.0308587830514,0.5590930259616469
3955,x1,10.0323865084061,0.04028325164506575
3956,x2,10.0323865084061,0.01888665316640427
3957,x3,10.0323865084061,0.0193565596912277
3958,x4,10.0323865084061,0.015750819111537768
3959,x5,10.0323865084061,0.5589216725118245
3960,x1,10.0514677440991,0.04029410748501392
3961,x2,10.0514677440991,0.018886200221220947
3962,x3,10.0514677440991,0.019383911417490466
3963,x4,10.0514677440991,0.01574685116814629
3964,x5,10.0514677440991,0.5587473447481901
3965,x1,10.0554678931845,0.04030507308323993
3966,x2,10.0554678931845,0.018886082482512636
3967,x3,10.0554678931845,0.019411696655085412
3968,x4,10.0554678931845,0.015743135639119773
3969,x5,10.0554678931845,0.5585698048941026
3970,x1,10.0827471575851,0.04031613530070156
3971,x2,10.0827471575851,0.01888630311088241
3972,x3,10.0827471575851,0.019439881415659756
3973,x4,10.0827471575851,0.015739681762830828
3974,x5,10.0827471575851,0.5583892338171037
3975,x1,10.1601115691629,0.04032735645404969
3976,x2,10.1601115691629,0.01888686851142563
3977,x3,10.1601115691629,0.019468624697691308
3978,x4,10.1601115691629,0.015736476809151582
3979,x5,10.1601115691629,0.558204572320081
3980,x1,10.1614294045594,0.04033872022133766
3981,x2,10.1614294045594,0.018887784986633873
3982,x3,10.1614294045594,0.019497885728396464
3983,x4,10.1614294045594,0.015733533982722696
3984,x5,10.1614294045594,0.5580160373724432
3985,x1,10.2078571481183,0.04035016366897772
3986,x2,10.2078571481183,0.018889050862516524
3987,x3,10.2078571481183,0.019527501779987938
3988,x4,10.2078571481183,0.015730874937999545
3989,x5,10.2078571481183,0.557824637000739
3990,x1,10.2537715300569,0.04036168889396789
3991,x2,10.2537715300569,0.018890666957119225
3992,x3,10.2537715300569,0.01955747634257913
3993,x4,10.2537715300569,0.015728502103571955
3994,x5,10.2537715300569,0.5576303120159495
3995,x1,10.2799864398459,0.040373340094987595
3996,x2,10.2799864398459,0.01889264203972426
3997,x3,10.2799864398459,0.01958792326203695
3998,x4,10.2799864398459,0.015726411123625026
3999,x5,10.2799864398459,0.5574322833711246
4000,x1,10.3003027103841,0.040373340094987595
4001,x2,10.3003027103841,0.01889264203972426
4002,x3,10.3003027103841,0.01958792326203695
4003,x4,10.3003027103841,0.015726411123625026
4004,x5,10.3003027103841,0.5574322833711246
4005,x1,10.3225366382868,0.04038518294495027
4006,x2,10.3225366382868,0.018894994515912096
4007,x3,10.3225366382868,0.019619014977613005
4008,x4,10.3225366382868,0.015724599295506823
4009,x5,10.3225366382868,0.5572293781963157
4010,x1,10.3651693482826,0.04039718149058346
4011,x2,10.3651693482826,0.018897725651039365
4012,x3,10.3651693482826,0.01965065829861889
4013,x4,10.3651693482826,0.015723082371226008
4014,x5,10.3651693482826,0.5570221490474485
4015,x1,10.3932545332379,0.04040929942566497
4016,x2,10.3932545332379,0.01890083228768117
4017,x3,10.3932545332379,0.01968275722971661
4018,x4,10.3932545332379,0.015721872298848135
4019,x5,10.3932545332379,0.5568111738481352
4020,x1,10.395498900839,0.04042147622114086
4021,x2,10.395498900839,0.018904299747855582
4022,x3,10.395498900839,0.019715149427422755
4023,x4,10.395498900839,0.015720978611512525
4024,x5,10.395498900839,0.5565974770237799
4025,x1,10.3991593603803,0.04043372243500079
4026,x2,10.3991593603803,0.01890812971569177
4027,x3,10.3991593603803,0.01974786010833796
4028,x4,10.3991593603803,0.015720402040395154
4029,x5,10.3991593603803,0.5563808539859091
4030,x1,10.4057003594935,0.04043372243500079
4031,x2,10.4057003594935,0.01890812971569177
4032,x3,10.4057003594935,0.01974786010833796
4033,x4,10.4057003594935,0.015720402040395154
4034,x5,10.4057003594935,0.5563808539859091
4035,x1,10.4314353497523,0.04044616363415541
4036,x2,10.4314353497523,0.018912365780921325
4037,x3,10.4314353497523,0.019781223977258653
4038,x4,10.4314353497523,0.01572014354771245
4039,x5,10.4314353497523,0.5561590353443354
4040,x1,10.4432351535592,0.0404587122432385
4041,x2,10.4432351535592,0.018916983907152678
4042,x3,10.4432351535592,0.019815005990683258
4043,x4,10.4432351535592,0.015720213313946924
4044,x5,10.4432351535592,0.5559335256943592
4045,x1,10.4551566609414,0.04047136919029514
4046,x2,10.4551566609414,0.018921986512037407
4047,x3,10.4551566609414,0.019849206999809233
4048,x4,10.4551566609414,0.015720616266713276
4049,x5,10.4551566609414,0.5557042693369665
4050,x1,10.4552120227391,0.04048414648453416
4051,x2,10.4552120227391,0.018927380855580527
4052,x3,10.4552120227391,0.019883857936083174
4053,x4,10.4552120227391,0.01572135820765356
4054,x5,10.4552120227391,0.5554710064803439
4055,x1,10.4554601702839,0.04048414648453416
4056,x2,10.4554601702839,0.018927380855580527
4057,x3,10.4554601702839,0.019883857936083174
4058,x4,10.4554601702839,0.01572135820765356
4059,x5,10.4554601702839,0.5554710064803439
4060,x1,10.457938933745,0.04048414648453416
4061,x2,10.457938933745,0.018927380855580527
4062,x3,10.457938933745,0.019883857936083174
4063,x4,10.457938933745,0.01572135820765356
4064,x5,10.457938933745,0.5554710064803439
4065,x1,10.4764497285019,0.04049723973084474
4066,x2,10.4764497285019,0.0189332602575487
4067,x3,10.4764497285019,0.01991949061713092
4068,x4,10.4764497285019,0.01572246409235579
4069,x5,10.4764497285019,0.5552300783363787
4070,x1,10.4926380570978,0.04049723973084474
4071,x2,10.4926380570978,0.0189332602575487
4072,x3,10.4926380570978,0.01991949061713092
4073,x4,10.4926380570978,0.01572246409235579
4074,x5,10.4926380570978,0.5552300783363787
4075,x1,10.5042019928051,0.04051056148027979
4076,x2,10.5042019928051,0.018939600344799253
4077,x3,10.5042019928051,0.019955869715707335
4078,x4,10.5042019928051,0.015723944463520233
4079,x5,10.5042019928051,0.5549829811086395
4080,x1,10.507258203383,0.04052400868815266
4081,x2,10.507258203383,0.01894635909059046
4082,x3,10.507258203383,0.019992713594354904
4083,x4,10.507258203383,0.0157257982247055
4084,x5,10.507258203383,0.5547315537167127
4085,x1,10.5238907625745,0.040537593673050085
4086,x2,10.5238907625745,0.0189535459052173
4087,x3,10.5238907625745,0.020030054384360094
4088,x4,10.5238907625745,0.01572803377742008
4089,x5,10.5238907625745,0.5544755128242587
4090,x1,10.5249976795167,0.040537593673050085
4091,x2,10.5249976795167,0.0189535459052173
4092,x3,10.5249976795167,0.020030054384360094
4093,x4,10.5249976795167,0.01572803377742008
4094,x5,10.5249976795167,0.5544755128242587
4095,x1,10.5390538034378,0.040551473973426025
4096,x2,10.5390538034378,0.018961253898518153
4097,x3,10.5390538034378,0.020068325557057454
4098,x4,10.5390538034378,0.015730690556182956
4099,x5,10.5390538034378,0.554211796873069
4100,x1,10.5600451217764,0.040565637050027435
4101,x2,10.5600451217764,0.018969491369410167
4102,x3,10.5600451217764,0.02010749458933981
4103,x4,10.5600451217764,0.01573378556532192
4104,x5,10.5600451217764,0.5539405167342294
4105,x1,10.5791576320829,0.04057990980385123
4106,x2,10.5791576320829,0.018978165362866468
4107,x3,10.5791576320829,0.020147082248405234
4108,x4,10.5791576320829,0.01573729287989656
4109,x5,10.5791576320829,0.5536649017985219
4110,x1,10.5879080492215,0.0405943558888666
4111,x2,10.5879080492215,0.018987317804497986
4112,x3,10.5879080492215,0.020187263080641102
4113,x4,10.5879080492215,0.015741235565771807
4114,x5,10.5879080492215,0.5533836612242782
4115,x1,10.6064583688005,0.04060887895273397
4116,x2,10.6064583688005,0.018996889526972385
4117,x3,10.6064583688005,0.020227766635921973
4118,x4,10.6064583688005,0.015745593409508665
4119,x5,10.6064583688005,0.5530986161317579
4120,x1,10.6349900933973,0.04062355321161472
4121,x2,10.6349900933973,0.019006930364128916
4122,x3,10.6349900933973,0.020268797125417744
4123,x4,10.6349900933973,0.01575039384815281
4124,x5,10.6349900933973,0.5528082596586678
4125,x1,10.6419001080178,0.04063839217662054
4126,x2,10.6419001080178,0.019017453686532584
4127,x3,10.6419001080178,0.020310390427376413
4128,x4,10.6419001080178,0.0157556500248298
4129,x5,10.6419001080178,0.5525122523362666
4130,x1,10.6669153083543,0.0406533365114506
4131,x2,10.6669153083543,0.019028419701831105
4132,x3,10.6669153083543,0.020352377762151975
4133,x4,10.6669153083543,0.015761347773427695
4134,x5,10.6669153083543,0.552211715784401
4135,x1,10.6678053830871,0.040668393605714066
4136,x2,10.6678053830871,0.019039834104290616
4137,x3,10.6678053830871,0.02039477685829038
4138,x4,10.6678053830871,0.015767494646560555
4139,x5,10.6678053830871,0.5519064511753837
4140,x1,10.6930587887764,0.040668393605714066
4141,x2,10.6930587887764,0.019039834104290616
4142,x3,10.6930587887764,0.02039477685829038
4143,x4,10.6930587887764,0.015767494646560555
4144,x5,10.6930587887764,0.5519064511753837
4145,x1,10.7065551401902,0.04068364459595463
4146,x2,10.7065551401902,0.019051761787103678
4147,x3,10.7065551401902,0.020437813920389014
4148,x4,10.7065551401902,0.015774132075966896
4149,x5,10.7065551401902,0.5515947406801436
4150,x1,10.73197006993,0.04068364459595463
4151,x2,10.73197006993,0.019051761787103678
4152,x3,10.73197006993,0.020437813920389014
4153,x4,10.73197006993,0.015774132075966896
4154,x5,10.73197006993,0.5515947406801436
4155,x1,10.7367579625264,0.04069914802989968
4156,x2,10.7367579625264,0.019064256775713058
4157,x3,10.7367579625264,0.0204816530112921
4158,x4,10.7367579625264,0.015781299507317572
4159,x5,10.7367579625264,0.551275278695268
4160,x1,10.7413337793034,0.04071477402655504
4161,x2,10.7413337793034,0.01907721988210005
4162,x3,10.7413337793034,0.02052592493213978
4163,x4,10.7413337793034,0.01578894796576791
4164,x5,10.7413337793034,0.5509506488080966
4165,x1,10.7453385517001,0.04071477402655504
4166,x2,10.7453385517001,0.01907721988210005
4167,x3,10.7453385517001,0.02052592493213978
4168,x4,10.7453385517001,0.01578894796576791
4169,x5,10.7453385517001,0.5509506488080966
4170,x1,10.7904983291449,0.04073051842184651
4171,x2,10.7904983291449,0.01909064824160051
4172,x3,10.7904983291449,0.020570614736493686
4173,x4,10.7904983291449,0.01579708101782182
4174,x5,10.7904983291449,0.5506208775007118
4175,x1,10.8085421410831,0.04074639784281892
4176,x2,10.8085421410831,0.019104556973889422
4177,x3,10.8085421410831,0.02061576652507723
4178,x4,10.8085421410831,0.015805713358137238
4179,x5,10.8085421410831,0.5502855523239754
4180,x1,10.8194194589837,0.04076241756087307
4181,x2,10.8194194589837,0.019118952292123473
4182,x3,10.8194194589837,0.020661392302875187
4183,x4,10.8194194589837,0.01581485484013883
4184,x5,10.8194194589837,0.5499444910645651
4185,x1,10.823736747437,0.04077858159536391
4186,x2,10.823736747437,0.019133839608697405
4187,x3,10.823736747437,0.020707500534340426
4188,x4,10.823736747437,0.015824515114093152
4189,x5,10.823736747437,0.5495975336768321
4190,x1,10.8239802117552,0.04079483044602284
4191,x2,10.8239802117552,0.019149163976753914
4192,x3,10.8239802117552,0.020753918105582348
4193,x4,10.8239802117552,0.01583466372807389
4194,x5,10.8239802117552,0.5492458963104502
4195,x1,10.8759457111005,0.040811256475208633
4196,x2,10.8759457111005,0.019165013350553803
4197,x3,10.8759457111005,0.020800905634540998
4198,x4,10.8759457111005,0.015845364797112137
4199,x5,10.8759457111005,0.5488875093624264
4200,x1,10.8831323736425,0.040827917709436896
4201,x2,10.8831323736425,0.01918144933844002
4202,x3,10.8831323736425,0.020848626657389076
4203,x4,10.8831323736425,0.015856668622101267
4204,x5,10.8831323736425,0.5485209943449321
4205,x1,10.9180135318668,0.04084473019802096
4206,x2,10.9180135318668,0.019198393721194702
4207,x3,10.9180135318668,0.020896837996410678
4208,x4,10.9180135318668,0.01586852969933328
4209,x5,10.9180135318668,0.5481480906312609
4210,x1,10.9503324234596,0.040861675410460284
4211,x2,10.9503324234596,0.019215828981440367
4212,x3,10.9503324234596,0.02094548316464579
4213,x4,10.9503324234596,0.01588094224874969
4214,x5,10.9503324234596,0.5477691281463742
4215,x1,10.9523948556196,0.040878810238915854
4216,x2,10.9523948556196,0.01923381589711006
4217,x3,10.9523948556196,0.020994722241676488
4218,x4,10.9523948556196,0.015893956785111518
4219,x5,10.9523948556196,0.547382741359643
4220,x1,10.9780905210371,0.040896061020897184
4221,x2,10.9780905210371,0.019252278742708188
4222,x3,10.9780905210371,0.02104434017046674
4223,x4,10.9780905210371,0.015907525516900004
4224,x5,10.9780905210371,0.5469905012987282
4225,x1,10.9949284569954,0.040913586393948265
4226,x2,10.9949284569954,0.019271391341895643
4227,x3,10.9949284569954,0.021094790079140825
4228,x4,10.9949284569954,0.01592178481958649
4229,x5,10.9949284569954,0.5465886849542189
4230,x1,11.0058232131414,0.040913586393948265
4231,x2,11.0058232131414,0.019271391341895643
4232,x3,11.0058232131414,0.021094790079140825
4233,x4,11.0058232131414,0.01592178481958649
4234,x5,11.0058232131414,0.5465886849542189
4235,x1,11.0142233624229,0.0409314295124964
4236,x2,11.0142233624229,0.01929121071797952
4237,x3,11.0142233624229,0.021146193582142078
4238,x4,11.0142233624229,0.015936789644886824
4239,x5,11.0142233624229,0.5461761262930813
4240,x1,11.0285704195585,0.040949411204515604
4241,x2,11.0285704195585,0.01931154345400059
4242,x3,11.0285704195585,0.021198031255068025
4243,x4,11.0285704195585,0.015952403640402138
4244,x5,11.0285704195585,0.5457568276668556
4245,x1,11.0405227974989,0.040949411204515604
4246,x2,11.0405227974989,0.01931154345400059
4247,x3,11.0405227974989,0.021198031255068025
4248,x4,11.0405227974989,0.015952403640402138
4249,x5,11.0405227974989,0.5457568276668556
4250,x1,11.0452617614064,0.040949411204515604
4251,x2,11.0452617614064,0.01931154345400059
4252,x3,11.0452617614064,0.021198031255068025
4253,x4,11.0452617614064,0.015952403640402138
4254,x5,11.0452617614064,0.5457568276668556
4255,x1,11.0522500963416,0.040949411204515604
4256,x2,11.0522500963416,0.01931154345400059
4257,x3,11.0522500963416,0.021198031255068025
4258,x4,11.0522500963416,0.015952403640402138
4259,x5,11.0522500963416,0.5457568276668556
4260,x1,11.0534369198946,0.04096791062778862
4261,x2,11.0534369198946,0.01933282956261121
4262,x3,11.0534369198946,0.021251393184064847
4263,x4,11.0534369198946,0.015968978662237034
4264,x5,11.0534369198946,0.5453217440220962
4265,x1,11.0572373168903,0.04098659484647117
4266,x2,11.0572373168903,0.01935469832669364
4267,x3,11.0572373168903,0.021305315915629508
4268,x4,11.0572373168903,0.015986241052346112
4269,x5,11.0572373168903,0.5448784832353557
4270,x1,11.0701281193777,0.04100540665586922
4271,x2,11.0701281193777,0.019377083327150275
4272,x3,11.0701281193777,0.021359630179257454
4273,x4,11.0701281193777,0.016004146352123733
4274,x5,11.0701281193777,0.5444282958191698
4275,x1,11.0737414397299,0.04100540665586922
4276,x2,11.0737414397299,0.019377083327150275
4277,x3,11.0737414397299,0.021359630179257454
4278,x4,11.0737414397299,0.016004146352123733
4279,x5,11.0737414397299,0.5444282958191698
4280,x1,11.0819203350693,0.04100540665586922
4281,x2,11.0819203350693,0.019377083327150275
4282,x3,11.0819203350693,0.021359630179257454
4283,x4,11.0819203350693,0.016004146352123733
4284,x5,11.0819203350693,0.5444282958191698
4285,x1,11.0944851047825,0.04100540665586922
4286,x2,11.0944851047825,0.019377083327150275
4287,x3,11.0944851047825,0.021359630179257454
4288,x4,11.0944851047825,0.016004146352123733
4289,x5,11.0944851047825,0.5444282958191698
4290,x1,11.09594781138,0.04100540665586922
4291,x2,11.09594781138,0.019377083327150275
4292,x3,11.09594781138,0.021359630179257454
4293,x4,11.09594781138,0.016004146352123733
4294,x5,11.09594781138,0.5444282958191698
4295,x1,11.0990777806894,0.04102491450404066
4296,x2,11.0990777806894,0.01940067619272623
4297,x3,11.0990777806894,0.021415973713327194
4298,x4,11.0990777806894,0.016023265578653734
4299,x5,11.0990777806894,0.5439573069250562
4300,x1,11.1039095618762,0.04102491450404066
4301,x2,11.1039095618762,0.01940067619272623
4302,x3,11.1039095618762,0.021415973713327194
4303,x4,11.1039095618762,0.016023265578653734
4304,x5,11.1039095618762,0.5439573069250562
4305,x1,11.1228403835557,0.04102491450404066
4306,x2,11.1228403835557,0.01940067619272623
4307,x3,11.1228403835557,0.021415973713327194
4308,x4,11.1228403835557,0.016023265578653734
4309,x5,11.1228403835557,0.5439573069250562
4310,x1,11.1254462264478,0.04102491450404066
4311,x2,11.1254462264478,0.01940067619272623
4312,x3,11.1254462264478,0.021415973713327194
4313,x4,11.1254462264478,0.016023265578653734
4314,x5,11.1254462264478,0.5439573069250562
4315,x1,11.1273780234617,0.04104508610344966
4316,x2,11.1273780234617,0.019425468422761022
4317,x3,11.1273780234617,0.02147425000842357
4318,x4,11.1273780234617,0.016043620426625972
4319,x5,11.1273780234617,0.5434658414591901
4320,x1,11.1385574005544,0.04104508610344966
4321,x2,11.1385574005544,0.019425468422761022
4322,x3,11.1385574005544,0.02147425000842357
4323,x4,11.1385574005544,0.016043620426625972
4324,x5,11.1385574005544,0.5434658414591901
4325,x1,11.149158397588,0.04106562831814294
4326,x2,11.149158397588,0.0194511203083778
4327,x3,11.149158397588,0.021533607883705803
4328,x4,11.149158397588,0.01606495504957633
4329,x5,11.149158397588,0.5429606794479583
4330,x1,11.1695535220206,0.04106562831814294
4331,x2,11.1695535220206,0.0194511203083778
4332,x3,11.1695535220206,0.021533607883705803
4333,x4,11.1695535220206,0.01606495504957633
4334,x5,11.1695535220206,0.5429606794479583
4335,x1,11.200651416555,0.04106562831814294
4336,x2,11.200651416555,0.0194511203083778
4337,x3,11.200651416555,0.021533607883705803
4338,x4,11.200651416555,0.01606495504957633
4339,x5,11.200651416555,0.5429606794479583
4340,x1,11.2228110731741,0.04108652291918033
4341,x2,11.2228110731741,0.019477620019565618
4342,x3,11.2228110731741,0.021593989629119324
4343,x4,11.2228110731741,0.016087277027170502
4344,x5,11.2228110731741,0.5424420031747871
4345,x1,11.2352786375311,0.04110757337432457
4346,x2,11.2352786375311,0.01950472261868213
4347,x3,11.2352786375311,0.02165482193493788
4348,x4,11.2352786375311,0.016110393406817778
4349,x5,11.2352786375311,0.5419144943819139
4350,x1,11.25488724403,0.04112882304761244
4351,x2,11.25488724403,0.01953248359147895
4352,x3,11.25488724403,0.02171622461769512
4353,x4,11.25488724403,0.016134361969945814
4354,x5,11.25488724403,0.5413769196813719
4355,x1,11.2572357374304,0.0411502520687076
4356,x2,11.2572357374304,0.019560877155506317
4357,x3,11.2572357374304,0.021778134702903646
4358,x4,11.2572357374304,0.016159171520820158
4359,x5,11.2572357374304,0.5408296234535225
4360,x1,11.2608472609427,0.0411502520687076
4361,x2,11.2608472609427,0.019560877155506317
4362,x3,11.2608472609427,0.021778134702903646
4363,x4,11.2608472609427,0.016159171520820158
4364,x5,11.2608472609427,0.5408296234535225
4365,x1,11.2697113013964,0.04117194452820616
4366,x2,11.2697113013964,0.019590016494019515
4367,x3,11.2697113013964,0.02184078943296483
4368,x4,11.2697113013964,0.01618493350831934
4369,x5,11.2697113013964,0.5402702725581863
4370,x1,11.2731699440628,0.04117194452820616
4371,x2,11.2731699440628,0.019590016494019515
4372,x3,11.2731699440628,0.02184078943296483
4373,x4,11.2731699440628,0.01618493350831934
4374,x5,11.2731699440628,0.5402702725581863
4375,x1,11.2781451342162,0.04117194452820616
4376,x2,11.2781451342162,0.019590016494019515
4377,x3,11.2781451342162,0.02184078943296483
4378,x4,11.2781451342162,0.01618493350831934
4379,x5,11.2781451342162,0.5402702725581863
4380,x1,11.3236702237047,0.041194028495537244
4381,x2,11.3236702237047,0.01962008092086445
4382,x3,11.3236702237047,0.02190455257897819
4383,x4,11.3236702237047,0.01621182366754516
4384,x5,11.3236702237047,0.5396952953825183
4385,x1,11.3267757178776,0.041216305920017536
4386,x2,11.3267757178776,0.019650805870053127
4387,x3,11.3267757178776,0.021968846070456797
4388,x4,11.3267757178776,0.01623962139103357
4389,x5,11.3267757178776,0.5391095991540938
4390,x1,11.3362278384157,0.041216305920017536
4391,x2,11.3362278384157,0.019650805870053127
4392,x3,11.3362278384157,0.021968846070456797
4393,x4,11.3362278384157,0.01623962139103357
4394,x5,11.3362278384157,0.5391095991540938
4395,x1,11.3446850217183,0.04123893720153156
4396,x2,11.3446850217183,0.01968241625302458
4397,x3,11.3446850217183,0.022034126440776097
4398,x4,11.3446850217183,0.016268545710185503
4399,x5,11.3446850217183,0.5385087254483734
4400,x1,11.3457751169591,0.041261632207088526
4401,x2,11.3457751169591,0.019714506899170262
4402,x3,11.3457751169591,0.02209955061644344
4403,x4,11.3457751169591,0.016298238836224117
4404,x5,11.3457751169591,0.537900181932023
4405,x1,11.3510507291216,0.04128444740131763
4406,x2,11.3510507291216,0.019747151575699253
4407,x3,11.3510507291216,0.022165275792271774
4408,x4,11.3510507291216,0.016328777075058778
4409,x5,11.3510507291216,0.5372823475946523
4410,x1,11.3531935809697,0.04130747507046546
4411,x2,11.3531935809697,0.019780479987982845
4412,x3,11.3531935809697,0.022231561837555387
4413,x4,11.3531935809697,0.01636029314567856
4414,x5,11.3531935809697,0.5366525539316243
4415,x1,11.3777236874323,0.04133079673461495
4416,x2,11.3777236874323,0.019814611898711
4417,x3,11.3777236874323,0.022298636775894328
4418,x4,11.3777236874323,0.016392915687815028
4419,x5,11.3777236874323,0.5360083268725515
4420,x1,11.4193997242034,0.041354439967682795
4421,x2,11.4193997242034,0.019849591790475036
4422,x3,11.4193997242034,0.02236657271186976
4423,x4,11.4193997242034,0.0164267053319386
4424,x5,11.4193997242034,0.5353486084356909
4425,x1,11.4225975293666,0.041354439967682795
4426,x2,11.4225975293666,0.019849591790475036
4427,x3,11.4225975293666,0.02236657271186976
4428,x4,11.4225975293666,0.0164267053319386
4429,x5,11.4225975293666,0.5353486084356909
4430,x1,11.4412680689439,0.041378466907863565
4431,x2,11.4412680689439,0.01988551748465863
4432,x3,11.4412680689439,0.02243554039193576
4433,x4,11.4412680689439,0.016461777117772722
4434,x5,11.4412680689439,0.534671321994915
4435,x1,11.4441183211748,0.041378466907863565
4436,x2,11.4441183211748,0.01988551748465863
4437,x3,11.4441183211748,0.02243554039193576
4438,x4,11.4441183211748,0.016461777117772722
4439,x5,11.4441183211748,0.534671321994915
4440,x1,11.4677148070186,0.041378466907863565
4441,x2,11.4677148070186,0.01988551748465863
4442,x3,11.4677148070186,0.02243554039193576
4443,x4,11.4677148070186,0.016461777117772722
4444,x5,11.4677148070186,0.534671321994915
4445,x1,11.472834717948,0.041378466907863565
4446,x2,11.472834717948,0.01988551748465863
4447,x3,11.472834717948,0.02243554039193576
4448,x4,11.472834717948,0.016461777117772722
4449,x5,11.472834717948,0.534671321994915
4450,x1,11.4923788513988,0.041378466907863565
4451,x2,11.4923788513988,0.01988551748465863
4452,x3,11.4923788513988,0.02243554039193576
4453,x4,11.4923788513988,0.016461777117772722
4454,x5,11.4923788513988,0.534671321994915
4455,x1,11.5091781483497,0.041378466907863565
4456,x2,11.5091781483497,0.01988551748465863
4457,x3,11.5091781483497,0.02243554039193576
4458,x4,11.5091781483497,0.016461777117772722
4459,x5,11.5091781483497,0.534671321994915
4460,x1,11.5273945822585,0.04140359129838871
4461,x2,11.5273945822585,0.019923479825213718
4462,x3,11.5273945822585,0.02250757669868254
4463,x4,11.5273945822585,0.016499235398025315
4464,x5,11.5273945822585,0.5339556511058444
4465,x1,11.5275253241416,0.04140359129838871
4466,x2,11.5275253241416,0.019923479825213718
4467,x3,11.5275253241416,0.02250757669868254
4468,x4,11.5275253241416,0.016499235398025315
4469,x5,11.5275253241416,0.5339556511058444
4470,x1,11.5293993054501,0.041429202438947384
4471,x2,11.5293993054501,0.019962581454639333
4472,x3,11.5293993054501,0.02258091744514094
4473,x4,11.5293993054501,0.016538238031241013
4474,x5,11.5293993054501,0.5332182202605714
4475,x1,11.5453757478168,0.04145495980292064
4476,x2,11.5453757478168,0.020002304813131536
4477,x3,11.5453757478168,0.02265457874267607
4478,x4,11.5453757478168,0.01657828997573643
4479,x5,11.5453757478168,0.5324684790137625
4480,x1,11.5585369084497,0.04148081427125868
4481,x2,11.5585369084497,0.02004256723557175
4482,x3,11.5585369084497,0.022728413524309814
4483,x4,11.5585369084497,0.01661931971070168
4484,x5,11.5585369084497,0.5317076778918449
4485,x1,11.624804305844,0.04148081427125868
4486,x2,11.624804305844,0.02004256723557175
4487,x3,11.624804305844,0.022728413524309814
4488,x4,11.624804305844,0.01661931971070168
4489,x5,11.624804305844,0.5317076778918449
4490,x1,11.6377070322633,0.04148081427125868
4491,x2,11.6377070322633,0.02004256723557175
4492,x3,11.6377070322633,0.022728413524309814
4493,x4,11.6377070322633,0.01661931971070168
4494,x5,11.6377070322633,0.5317076778918449
4495,x1,11.6404981277883,0.04148081427125868
4496,x2,11.6404981277883,0.02004256723557175
4497,x3,11.6404981277883,0.022728413524309814
4498,x4,11.6404981277883,0.01661931971070168
4499,x5,11.6404981277883,0.5317076778918449
4500,x1,11.6551336850971,0.04148081427125868
4501,x2,11.6551336850971,0.02004256723557175
4502,x3,11.6551336850971,0.022728413524309814
4503,x4,11.6551336850971,0.01661931971070168
4504,x5,11.6551336850971,0.5317076778918449
4505,x1,11.6710417801514,0.04148081427125868
4506,x2,11.6710417801514,0.02004256723557175
4507,x3,11.6710417801514,0.022728413524309814
4508,x4,11.6710417801514,0.01661931971070168
4509,x5,11.6710417801514,0.5317076778918449
4510,x1,11.6808389288138,0.041507999471204524
4511,x2,11.6808389288138,0.020085309173698346
4512,x3,11.6808389288138,0.022805930504053714
4513,x4,11.6808389288138,0.016663347292849552
4514,x5,11.6808389288138,0.530898748712731
4515,x1,11.7077658560593,0.041507999471204524
4516,x2,11.7077658560593,0.020085309173698346
4517,x3,11.7077658560593,0.022805930504053714
4518,x4,11.7077658560593,0.016663347292849552
4519,x5,11.7077658560593,0.530898748712731
4520,x1,11.711905392629,0.041535572267878636
4521,x2,11.711905392629,0.02012907289192013
4522,x3,11.711905392629,0.02288442345435722
4523,x4,11.711905392629,0.01670892275477618
4524,x5,11.711905392629,0.530068813496694
4525,x1,11.7309949980117,0.041535572267878636
4526,x2,11.7309949980117,0.02012907289192013
4527,x3,11.7309949980117,0.02288442345435722
4528,x4,11.7309949980117,0.01670892275477618
4529,x5,11.7309949980117,0.530068813496694
4530,x1,11.73639581725,0.041535572267878636
4531,x2,11.73639581725,0.02012907289192013
4532,x3,11.73639581725,0.02288442345435722
4533,x4,11.73639581725,0.01670892275477618
4534,x5,11.73639581725,0.530068813496694
4535,x1,11.7766444242046,0.041564091554396804
4536,x2,11.7766444242046,0.02017476092240525
4537,x3,11.7766444242046,0.022965468065583902
4538,x4,11.7766444242046,0.01675702950794782
4539,x5,11.7766444242046,0.5292002619719822
4540,x1,11.7829456664622,0.041564091554396804
4541,x2,11.7829456664622,0.02017476092240525
4542,x3,11.7829456664622,0.022965468065583902
4543,x4,11.7829456664622,0.01675702950794782
